1,41,0.0,172.7,11.01,12.76000000000002,1,1,1.0
2,1,19.92,47.41,23.79,15.530000000000001,1,1,1.0
2,2,73.44,39.69,21.200000000000003,15.160000000000004,1,1,1.0
2,3,0.0,103.28,14.62,13.679999999999993,1,1,1.0
2,4,0.0,170.94,17.48,16.390000000000015,1,1,1.0
2,5,90.18,184.03,24.529999999999987,16.639999999999986,1,1,1.0
2,6,188.25,174.51,20.710000000000008,14.060000000000002,1,1,1.0
2,7,160.05,141.79,25.389999999999986,17.129999999999995,1,1,1.0
2,8,121.6,105.49,21.200000000000017,14.430000000000007,1,1,1.0
2,9,122.14,86.36,24.16000000000001,17.260000000000005,1,1,1.0
2,10,222.06,98.85,17.00999999999999,14.300000000000011,1,1,1.0
2,11,233.01,93.92,21.950000000000017,17.340000000000003,1,1,1.0
2,12,218.59,36.19,22.189999999999998,15.770000000000003,1,1,1.0
2,13,241.15,31.53,20.840000000000003,15.399999999999999,1,1,1.0
2,14,304.5,46.96,25.889999999999986,18.249999999999993,1,1,1.0
2,15,326.13,82.42,19.840000000000032,15.280000000000001,1,1,1.0
2,16,344.17,83.83,16.639999999999986,14.519999999999996,1,1,1.0
2,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
2,18,146.06,0.0,21.889999999999986,6.89,1,1,1.0
2,19,364.34,4.01,22.74000000000001,17.04,1,1,1.0
2,20,383.41,0.0,24.139999999999986,12.8,1,1,1.0
2,21,524.63,52.14,24.409999999999968,17.75,1,1,1.0
2,22,501.36,124.46,24.850000000000023,16.570000000000007,1,1,1.0
2,23,481.37,191.58,23.230000000000018,15.379999999999995,1,1,1.0
2,24,404.8,200.19,21.149999999999977,14.640000000000015,1,1,1.0
2,25,380.54,269.36,19.079999999999984,13.75,1,1,1.0
2,26,459.3,252.74,24.110000000000014,16.129999999999995,1,1,1.0
2,27,506.24,218.1,21.450000000000045,14.200000000000017,1,1,1.0
2,28,596.35,260.12,20.559999999999945,14.939999999999998,1,1,1.0
2,29,483.63,275.42,20.120000000000005,14.349999999999966,1,1,1.0
2,30,441.28,312.17,22.930000000000007,15.089999999999975,1,1,1.0
2,31,520.59,343.18,22.339999999999918,15.680000000000007,1,1,1.0
2,32,597.45,372.74,22.629999999999995,14.199999999999989,1,1,1.0
2,33,0.02,292.45,19.77,13.850000000000023,1,1,1.0
2,34,100.14,278.71,20.769999999999996,14.550000000000011,1,1,1.0
2,35,269.68,265.42,20.939999999999998,14.879999999999995,1,1,1.0
2,36,267.35,336.14,19.879999999999995,14.370000000000005,1,1,1.0
2,37,269.58,392.83,18.120000000000005,13.810000000000002,1,1,1.0
2,38,242.78,448.17,18.460000000000008,13.849999999999966,1,1,1.0
2,39,190.09,397.63,18.639999999999986,14.199999999999989,1,1,1.0
2,40,161.87,343.77,18.289999999999992,13.670000000000016,1,1,1.0
2,41,0.0,172.66,11.05,12.759999999999991,1,1,1.0
3,1,19.95,47.27,23.790000000000003,15.529999999999994,1,1,1.0
3,2,73.48,39.72,21.200000000000003,15.160000000000004,1,1,1.0
3,3,0.01,103.28,14.63,13.689999999999998,1,1,1.0
3,4,0.0,170.94,17.52,16.400000000000006,1,1,1.0
3,5,90.2,184.05,24.53,16.639999999999986,1,1,1.0
3,6,188.22,174.51,20.710000000000008,14.060000000000002,1,1,1.0
3,7,160.04,141.85,25.390000000000015,17.129999999999995,1,1,1.0
3,8,121.6,105.5,21.200000000000017,14.420000000000002,1,1,1.0
3,9,122.19,86.34,24.159999999999997,17.25999999999999,1,1,1.0
3,10,222.06,98.87,17.00999999999999,14.299999999999997,1,1,1.0
3,11,233.0,94.06,21.939999999999998,17.310000000000002,1,1,1.0
3,12,218.57,36.04,22.189999999999998,15.780000000000001,1,1,1.0
3,13,241.15,31.53,20.830000000000013,15.399999999999999,1,1,1.0
3,14,304.49,46.87,25.879999999999995,18.240000000000002,1,1,1.0
3,15,326.16,82.28,19.849999999999966,15.289999999999992,1,1,1.0
3,16,344.13,83.87,16.639999999999986,14.489999999999995,1,1,1.0
3,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
3,18,146.06,0.0,21.889999999999986,6.94,1,1,1.0
3,19,364.31,3.93,22.74000000000001,17.04,1,1,1.0
3,20,383.45,0.0,24.139999999999986,13.01,1,1,1.0
3,21,524.49,52.15,24.409999999999968,17.750000000000007,1,1,1.0
3,22,501.17,124.46,24.849999999999966,16.570000000000007,1,1,1.0
3,23,481.31,191.68,23.21999999999997,15.389999999999986,1,1,1.0
3,24,404.78,200.03,21.150000000000034,14.639999999999986,1,1,1.0
3,25,380.52,269.15,19.08000000000004,13.75,1,1,1.0
3,26,459.34,252.78,24.110000000000014,16.119999999999976,1,1,1.0
3,27,506.19,218.1,21.44999999999999,14.200000000000017,1,1,1.0
3,28,596.48,259.99,20.559999999999945,14.939999999999998,1,1,1.0
3,29,483.75,275.36,20.120000000000005,14.339999999999975,1,1,1.0
3,30,441.22,312.16,22.91999999999996,15.089999999999975,1,1,1.0
3,31,520.69,343.13,22.339999999999918,15.680000000000007,1,1,1.0
3,32,597.49,372.66,22.629999999999995,14.199999999999989,1,1,1.0
3,33,0.04,292.32,19.79,13.840000000000032,1,1,1.0
3,34,100.12,278.67,20.769999999999996,14.560000000000002,1,1,1.0
3,35,269.68,265.41,20.94999999999999,14.849999999999966,1,1,1.0
3,36,267.33,336.03,19.879999999999995,14.360000000000014,1,1,1.0
3,37,269.66,392.78,18.129999999999995,13.78000000000003,1,1,1.0
3,38,242.86,448.08,18.45999999999998,13.850000000000023,1,1,1.0
3,39,190.03,397.59,18.639999999999986,14.200000000000045,1,1,1.0
3,40,161.82,343.66,18.28,13.669999999999959,1,1,1.0
3,41,0.0,172.62,11.09,12.759999999999991,1,1,1.0
4,1,19.97,47.12,23.79,15.54,1,1,1.0
4,2,73.52,39.75,21.200000000000003,15.170000000000002,1,1,1.0
4,3,0.01,103.29,14.66,13.689999999999998,1,1,1.0
4,4,0.0,170.95,17.57,16.390000000000015,1,1,1.0
4,5,90.22,184.07,24.53,16.640000000000015,1,1,1.0
4,6,188.19,174.51,20.710000000000008,14.060000000000002,1,1,1.0
4,7,160.03,141.91,25.389999999999986,17.140000000000015,1,1,1.0
4,8,121.6,105.51,21.200000000000017,14.420000000000002,1,1,1.0
4,9,122.24,86.33,24.16000000000001,17.25,1,1,1.0
4,10,222.06,98.89,17.00999999999999,14.299999999999997,1,1,1.0
4,11,232.99,94.2,21.939999999999998,17.269999999999996,1,1,1.0
4,12,218.55,35.89,22.189999999999998,15.780000000000001,1,1,1.0
4,13,241.14,31.53,20.83000000000004,15.399999999999999,1,1,1.0
4,14,304.47,46.78,25.879999999999995,18.239999999999995,1,1,1.0
4,15,326.2,82.14,19.850000000000023,15.290000000000006,1,1,1.0
4,16,344.09,83.91,16.640000000000043,14.469999999999999,1,1,1.0
4,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
4,18,146.06,0.0,21.889999999999986,6.98,1,1,1.0
4,19,364.28,3.86,22.74000000000001,17.04,1,1,1.0
4,20,383.49,0.0,24.139999999999986,13.22,1,1,1.0
4,21,524.35,52.16,24.409999999999968,17.75,1,1,1.0
4,22,500.98,124.46,24.850000000000023,16.560000000000016,1,1,1.0
4,23,481.25,191.79,23.220000000000027,15.390000000000015,1,1,1.0
4,24,404.76,199.87,21.150000000000034,14.639999999999986,1,1,1.0
4,25,380.5,268.93,19.079999999999984,13.759999999999991,1,1,1.0
4,26,459.39,252.82,24.110000000000014,16.120000000000005,1,1,1.0
4,27,506.14,218.1,21.450000000000045,14.200000000000017,1,1,1.0
4,28,596.61,259.86,20.559999999999945,14.939999999999998,1,1,1.0
4,29,483.87,275.29,20.120000000000005,14.349999999999966,1,1,1.0
4,30,441.15,312.16,22.930000000000007,15.089999999999975,1,1,1.0
4,31,520.8,343.08,22.33000000000004,15.680000000000007,1,1,1.0
4,32,597.54,372.59,22.629999999999995,14.200000000000045,1,1,1.0
4,33,0.06,292.18,19.810000000000002,13.849999999999966,1,1,1.0
4,34,100.1,278.63,20.77000000000001,14.560000000000002,1,1,1.0
4,35,269.69,265.39,20.939999999999998,14.830000000000041,1,1,1.0
4,36,267.31,335.91,19.879999999999995,14.349999999999966,1,1,1.0
4,37,269.75,392.73,18.120000000000005,13.75,1,1,1.0
4,38,242.95,447.99,18.460000000000036,13.849999999999966,1,1,1.0
4,39,189.97,397.55,18.629999999999995,14.199999999999989,1,1,1.0
4,40,161.76,343.54,18.28,13.669999999999959,1,1,1.0
4,41,0.0,172.58,11.13,12.759999999999991,1,1,1.0
5,1,19.99,46.98,23.790000000000003,15.530000000000001,1,1,1.0
5,2,73.56,39.78,21.200000000000003,15.170000000000002,1,1,1.0
5,3,0.02,103.3,14.67,13.680000000000007,1,1,1.0
5,4,0.0,170.96,17.61,16.389999999999986,1,1,1.0
5,5,90.23,184.09,24.53,16.639999999999986,1,1,1.0
5,6,188.16,174.51,20.710000000000008,14.060000000000002,1,1,1.0
5,7,160.02,141.97,25.389999999999986,17.140000000000015,1,1,1.0
5,8,121.6,105.52,21.200000000000017,14.420000000000002,1,1,1.0
5,9,122.28,86.31,24.159999999999997,17.25,1,1,1.0
5,10,222.06,98.92,17.00999999999999,14.299999999999997,1,1,1.0
5,11,232.97,94.34,21.94999999999999,17.239999999999995,1,1,1.0
5,12,218.53,35.75,22.189999999999998,15.770000000000003,1,1,1.0
5,13,241.13,31.53,20.829999999999984,15.399999999999999,1,1,1.0
5,14,304.45,46.68,25.889999999999986,18.240000000000002,1,1,1.0
5,15,326.24,82.01,19.839999999999975,15.280000000000001,1,1,1.0
5,16,344.05,83.95,16.639999999999986,14.439999999999998,1,1,1.0
5,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
5,18,146.06,0.0,21.889999999999986,7.02,1,1,1.0
5,19,364.26,3.79,22.730000000000018,17.04,1,1,1.0
5,20,383.54,0.0,24.139999999999986,13.42,1,1,1.0
5,21,524.21,52.17,24.409999999999968,17.75,1,1,1.0
5,22,500.78,124.45,24.850000000000023,16.570000000000007,1,1,1.0
5,23,481.18,191.9,23.230000000000018,15.379999999999995,1,1,1.0
5,24,404.74,199.71,21.159999999999968,14.639999999999986,1,1,1.0
5,25,380.48,268.72,19.089999999999975,13.759999999999991,1,1,1.0
5,26,459.44,252.85,24.110000000000014,16.130000000000024,1,1,1.0
5,27,506.09,218.1,21.44999999999999,14.200000000000017,1,1,1.0
5,28,596.74,259.73,20.559999999999945,14.939999999999998,1,1,1.0
5,29,483.99,275.22,20.120000000000005,14.349999999999966,1,1,1.0
5,30,441.08,312.16,22.930000000000007,15.079999999999984,1,1,1.0
5,31,520.9,343.03,22.340000000000032,15.680000000000007,1,1,1.0
5,32,597.58,372.51,22.629999999999995,14.199999999999989,1,1,1.0
5,33,0.07,292.04,19.85,13.849999999999966,1,1,1.0
5,34,100.09,278.6,20.75999999999999,14.549999999999955,1,1,1.0
5,35,269.69,265.38,20.94999999999999,14.800000000000011,1,1,1.0
5,36,267.3,335.79,19.879999999999995,14.349999999999966,1,1,1.0
5,37,269.83,392.68,18.120000000000005,13.71999999999997,1,1,1.0
5,38,243.03,447.91,18.460000000000008,13.839999999999975,1,1,1.0
5,39,189.9,397.51,18.639999999999986,14.199999999999989,1,1,1.0
5,40,161.7,343.43,18.28,13.659999999999968,1,1,1.0
5,41,0.0,172.55,11.17,12.75,1,1,1.0
6,1,20.01,46.84,23.789999999999996,15.529999999999994,1,1,1.0
6,2,73.6,39.82,21.200000000000003,15.159999999999997,1,1,1.0
6,3,0.02,103.31,14.690000000000001,13.679999999999993,1,1,1.0
6,4,0.0,170.96,17.65,16.400000000000006,1,1,1.0
6,5,90.25,184.12,24.53,16.639999999999986,1,1,1.0
6,6,188.13,174.51,20.710000000000008,14.060000000000002,1,1,1.0
6,7,160.01,142.04,25.390000000000015,17.129999999999995,1,1,1.0
6,8,121.6,105.53,21.200000000000017,14.420000000000002,1,1,1.0
6,9,122.33,86.29,24.16000000000001,17.25999999999999,1,1,1.0
6,10,222.06,98.94,17.00999999999999,14.299999999999997,1,1,1.0
6,11,232.96,94.48,21.939999999999998,17.209999999999994,1,1,1.0
6,12,218.52,35.6,22.17999999999998,15.780000000000001,1,1,1.0
6,13,241.12,31.53,20.829999999999984,15.399999999999999,1,1,1.0
6,14,304.43,46.59,25.889999999999986,18.239999999999995,1,1,1.0
6,15,326.27,81.87,19.850000000000023,15.280000000000001,1,1,1.0
6,16,344.01,83.99,16.639999999999986,14.420000000000002,1,1,1.0
6,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
6,18,146.06,0.0,21.889999999999986,7.06,1,1,1.0
6,19,364.23,3.72,22.72999999999996,17.040000000000003,1,1,1.0
6,20,383.58,0.0,24.140000000000043,13.63,1,1,1.0
6,21,524.07,52.18,24.409999999999968,17.750000000000007,1,1,1.0
6,22,500.59,124.45,24.85000000000008,16.570000000000007,1,1,1.0
6,23,481.12,192.01,23.21999999999997,15.379999999999995,1,1,1.0
6,24,404.72,199.55,21.159999999999968,14.639999999999986,1,1,1.0
6,25,380.47,268.51,19.079999999999984,13.75,1,1,1.0
6,26,459.49,252.89,24.110000000000014,16.120000000000005,1,1,1.0
6,27,506.05,218.1,21.439999999999998,14.200000000000017,1,1,1.0
6,28,596.87,259.6,20.559999999999945,14.939999999999998,1,1,1.0
6,29,484.12,275.16,20.110000000000014,14.349999999999966,1,1,1.0
6,30,441.02,312.15,22.920000000000016,15.090000000000032,1,1,1.0
6,31,521.01,342.98,22.33000000000004,15.680000000000007,1,1,1.0
6,32,597.63,372.43,22.629999999999995,14.199999999999989,1,1,1.0
6,33,0.09,291.91,19.87,13.839999999999975,1,1,1.0
6,34,100.07,278.56,20.760000000000005,14.560000000000002,1,1,1.0
6,35,269.7,265.37,20.939999999999998,14.769999999999982,1,1,1.0
6,36,267.28,335.68,19.880000000000052,14.329999999999984,1,1,1.0
6,37,269.91,392.64,18.119999999999948,13.680000000000007,1,1,1.0
6,38,243.12,447.82,18.45999999999998,13.840000000000032,1,1,1.0
6,39,189.84,397.47,18.639999999999986,14.199999999999989,1,1,1.0
6,40,161.64,343.31,18.29000000000002,13.670000000000016,1,1,1.0
6,41,0.0,172.51,11.21,12.75,1,1,1.0
7,1,20.03,46.7,23.79,15.529999999999994,1,1,1.0
7,2,73.64,39.85,21.200000000000003,15.159999999999997,1,1,1.0
7,3,0.03,103.32,14.700000000000001,13.680000000000007,1,1,1.0
7,4,0.0,170.97,17.7,16.390000000000015,1,1,1.0
7,5,90.27,184.14,24.53,16.640000000000015,1,1,1.0
7,6,188.1,174.51,20.700000000000017,14.060000000000002,1,1,1.0
7,7,160.0,142.1,25.389999999999986,17.129999999999995,1,1,1.0
7,8,121.6,105.54,21.200000000000017,14.419999999999987,1,1,1.0
7,9,122.38,86.27,24.159999999999997,17.260000000000005,1,1,1.0
7,10,222.06,98.96,17.00999999999999,14.300000000000011,1,1,1.0
7,11,232.95,94.63,21.939999999999998,17.16000000000001,1,1,1.0
7,12,218.5,35.45,22.189999999999998,15.779999999999994,1,1,1.0
7,13,241.11,31.53,20.829999999999984,15.399999999999999,1,1,1.0
7,14,304.42,46.49,25.879999999999995,18.249999999999993,1,1,1.0
7,15,326.31,81.73,19.839999999999975,15.289999999999992,1,1,1.0
7,16,343.97,84.03,16.649999999999977,14.39,1,1,1.0
7,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
7,18,146.06,0.0,21.889999999999986,7.1,1,1,1.0
7,19,364.2,3.65,22.730000000000018,17.040000000000003,1,1,1.0
7,20,383.62,0.0,24.139999999999986,13.84,1,1,1.0
7,21,523.93,52.19,24.410000000000082,17.75,1,1,1.0
7,22,500.4,124.45,24.850000000000023,16.570000000000007,1,1,1.0
7,23,481.06,192.11,23.21999999999997,15.389999999999986,1,1,1.0
7,24,404.71,199.39,21.150000000000034,14.640000000000015,1,1,1.0
7,25,380.45,268.29,19.079999999999984,13.759999999999991,1,1,1.0
7,26,459.54,252.93,24.109999999999957,16.120000000000005,1,1,1.0
7,27,506.0,218.1,21.450000000000045,14.200000000000017,1,1,1.0
7,28,597.0,259.47,20.559999999999945,14.939999999999998,1,1,1.0
7,29,484.24,275.09,20.120000000000005,14.350000000000023,1,1,1.0
7,30,440.95,312.15,22.930000000000007,15.090000000000032,1,1,1.0
7,31,521.11,342.92,22.340000000000032,15.680000000000007,1,1,1.0
7,32,597.67,372.36,22.629999999999995,14.199999999999989,1,1,1.0
7,33,0.11,291.77,19.89,13.840000000000032,1,1,1.0
7,34,100.05,278.52,20.769999999999996,14.560000000000002,1,1,1.0
7,35,269.7,265.35,20.94999999999999,14.75,1,1,1.0
7,36,267.26,335.56,19.879999999999995,14.329999999999984,1,1,1.0
7,37,269.99,392.59,18.129999999999995,13.650000000000034,1,1,1.0
7,38,243.2,447.73,18.460000000000036,13.839999999999975,1,1,1.0
7,39,189.78,397.43,18.639999999999986,14.199999999999989,1,1,1.0
7,40,161.58,343.2,18.289999999999992,13.660000000000025,1,1,1.0
7,41,0.0,172.47,11.24,12.759999999999991,1,1,1.0
8,1,20.06,46.56,23.790000000000003,15.530000000000001,1,1,1.0
8,2,73.68,39.88,21.19999999999999,15.159999999999997,1,1,1.0
8,3,0.03,103.33,14.73,13.680000000000007,1,1,1.0
8,4,0.0,170.97,17.74,16.400000000000006,1,1,1.0
8,5,90.29,184.16,24.529999999999987,16.640000000000015,1,1,1.0
8,6,188.06,174.51,20.710000000000008,14.060000000000002,1,1,1.0
8,7,159.99,142.16,25.399999999999977,17.129999999999995,1,1,1.0
8,8,121.6,105.55,21.200000000000017,14.420000000000002,1,1,1.0
8,9,122.43,86.25,24.159999999999997,17.260000000000005,1,1,1.0
8,10,222.06,98.98,17.00999999999999,14.299999999999997,1,1,1.0
8,11,232.93,94.77,21.94999999999999,17.13000000000001,1,1,1.0
8,12,218.48,35.31,22.189999999999998,15.780000000000001,1,1,1.0
8,13,241.1,31.53,20.830000000000013,15.399999999999999,1,1,1.0
8,14,304.4,46.4,25.879999999999995,18.240000000000002,1,1,1.0
8,15,326.34,81.59,19.850000000000023,15.289999999999992,1,1,1.0
8,16,343.93,84.07,16.649999999999977,14.360000000000014,1,1,1.0
8,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
8,18,146.06,0.0,21.889999999999986,7.15,1,1,1.0
8,19,364.17,3.57,22.74000000000001,17.04,1,1,1.0
8,20,383.66,0.0,24.139999999999986,14.04,1,1,1.0
8,21,523.79,52.2,24.40000000000009,17.75,1,1,1.0
8,22,500.21,124.45,24.849999999999966,16.559999999999988,1,1,1.0
8,23,481.0,192.22,23.220000000000027,15.379999999999995,1,1,1.0
8,24,404.69,199.23,21.149999999999977,14.640000000000015,1,1,1.0
8,25,380.43,268.08,19.079999999999984,13.759999999999991,1,1,1.0
8,26,459.58,252.96,24.110000000000014,16.129999999999967,1,1,1.0
8,27,505.95,218.1,21.44999999999999,14.200000000000017,1,1,1.0
8,28,597.13,259.34,20.56000000000006,14.939999999999998,1,1,1.0
8,29,484.36,275.03,20.120000000000005,14.350000000000023,1,1,1.0
8,30,440.88,312.15,22.930000000000007,15.080000000000041,1,1,1.0
8,31,521.22,342.87,22.329999999999927,15.680000000000007,1,1,1.0
8,32,597.71,372.28,22.639999999999986,14.200000000000045,1,1,1.0
8,33,0.13,291.63,19.91,13.850000000000023,1,1,1.0
8,34,100.03,278.49,20.769999999999996,14.550000000000011,1,1,1.0
8,35,269.71,265.34,20.939999999999998,14.720000000000027,1,1,1.0
8,36,267.24,335.45,19.879999999999995,14.310000000000002,1,1,1.0
8,37,270.08,392.54,18.120000000000005,13.620000000000005,1,1,1.0
8,38,243.28,447.64,18.460000000000008,13.840000000000032,1,1,1.0
8,39,189.72,397.39,18.640000000000015,14.199999999999989,1,1,1.0
8,40,161.53,343.08,18.28,13.670000000000016,1,1,1.0
8,41,0.0,172.43,11.28,12.759999999999991,1,1,1.0
9,1,20.08,46.41,23.79,15.540000000000006,1,1,1.0
9,2,73.72,39.91,21.200000000000003,15.160000000000004,1,1,1.0
9,3,0.04,103.34,14.74,13.679999999999993,1,1,1.0
9,4,0.0,170.98,17.78,16.400000000000006,1,1,1.0
9,5,90.3,184.18,24.53,16.639999999999986,1,1,1.0
9,6,188.03,174.51,20.710000000000008,14.060000000000002,1,1,1.0
9,7,159.98,142.22,25.400000000000006,17.140000000000015,1,1,1.0
9,8,121.6,105.56,21.200000000000017,14.420000000000002,1,1,1.0
9,9,122.48,86.24,24.159999999999982,17.25,1,1,1.0
9,10,222.06,99.01,17.00999999999999,14.289999999999992,1,1,1.0
9,11,232.92,94.91,21.940000000000026,17.090000000000003,1,1,1.0
9,12,218.46,35.16,22.189999999999998,15.780000000000001,1,1,1.0
9,13,241.09,31.53,20.830000000000013,15.399999999999999,1,1,1.0
9,14,304.38,46.31,25.889999999999986,18.239999999999995,1,1,1.0
9,15,326.38,81.46,19.840000000000032,15.280000000000001,1,1,1.0
9,16,343.89,84.11,16.650000000000034,14.340000000000003,1,1,1.0
9,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
9,18,146.06,0.0,21.889999999999986,7.19,1,1,1.0
9,19,364.14,3.5,22.74000000000001,17.04,1,1,1.0
9,20,383.71,0.0,24.140000000000043,14.25,1,1,1.0
9,21,523.65,52.21,24.399999999999977,17.749999999999993,1,1,1.0
9,22,500.01,124.44,24.850000000000023,16.569999999999993,1,1,1.0
9,23,480.93,192.33,23.230000000000018,15.379999999999995,1,1,1.0
9,24,404.67,199.07,21.149999999999977,14.640000000000015,1,1,1.0
9,25,380.41,267.87,19.079999999999984,13.75,1,1,1.0
9,26,459.63,253.0,24.110000000000014,16.120000000000005,1,1,1.0
9,27,505.9,218.1,21.450000000000045,14.200000000000017,1,1,1.0
9,28,597.26,259.21,20.56000000000006,14.939999999999998,1,1,1.0
9,29,484.48,274.96,20.120000000000005,14.350000000000023,1,1,1.0
9,30,440.82,312.14,22.920000000000016,15.090000000000032,1,1,1.0
9,31,521.32,342.82,22.339999999999918,15.680000000000007,1,1,1.0
9,32,597.76,372.2,22.629999999999995,14.199999999999989,1,1,1.0
9,33,0.15,291.5,19.93,13.839999999999975,1,1,1.0
9,34,100.01,278.45,20.769999999999996,14.550000000000011,1,1,1.0
9,35,269.71,265.33,20.950000000000045,14.680000000000007,1,1,1.0
9,36,267.23,335.33,19.879999999999995,14.310000000000002,1,1,1.0
9,37,270.16,392.49,18.119999999999948,13.589999999999975,1,1,1.0
9,38,243.37,447.55,18.45999999999998,13.849999999999966,1,1,1.0
9,39,189.66,397.35,18.629999999999995,14.199999999999989,1,1,1.0
9,40,161.47,342.97,18.28,13.659999999999968,1,1,1.0
9,41,0.0,172.39,11.32,12.76000000000002,1,1,1.0
10,1,20.1,46.27,23.79,15.529999999999994,1,1,1.0
10,2,73.76,39.94,21.19999999999999,15.160000000000004,1,1,1.0
10,3,0.04,103.35,14.760000000000002,13.680000000000007,1,1,1.0
10,4,0.0,170.99,17.82,16.389999999999986,1,1,1.0
10,5,90.32,184.2,24.53,16.650000000000006,1,1,1.0
10,6,188.0,174.51,20.710000000000008,14.060000000000002,1,1,1.0
10,7,159.97,142.28,25.400000000000006,17.139999999999986,1,1,1.0
10,8,121.6,105.56,21.200000000000017,14.429999999999993,1,1,1.0
10,9,122.53,86.22,24.159999999999997,17.260000000000005,1,1,1.0
10,10,222.06,99.03,17.00999999999999,14.299999999999997,1,1,1.0
10,11,232.91,95.05,21.939999999999998,17.060000000000002,1,1,1.0
10,12,218.45,35.01,22.180000000000007,15.780000000000001,1,1,1.0
10,13,241.08,31.53,20.840000000000003,15.399999999999999,1,1,1.0
10,14,304.36,46.21,25.889999999999986,18.249999999999993,1,1,1.0
10,15,326.41,81.32,19.849999999999966,15.280000000000001,1,1,1.0
10,16,343.85,84.15,16.649999999999977,14.309999999999988,1,1,1.0
10,17,295.25,154.94,21.670000000000016,16.03,1,1,1.0
10,18,146.06,0.0,21.889999999999986,7.23,1,1,1.0
10,19,364.11,3.43,22.74000000000001,17.04,1,1,1.0
10,20,383.75,0.0,24.139999999999986,14.46,1,1,1.0
10,21,523.5,52.22,24.409999999999968,17.75,1,1,1.0
10,22,499.82,124.44,24.849999999999966,16.569999999999993,1,1,1.0
10,23,480.87,192.43,23.21999999999997,15.389999999999986,1,1,1.0
10,24,404.65,198.91,21.160000000000025,14.640000000000015,1,1,1.0
10,25,380.4,267.65,19.08000000000004,13.760000000000048,1,1,1.0
10,26,459.68,253.03,24.110000000000014,16.130000000000024,1,1,1.0
10,27,505.85,218.1,21.449999999999932,14.200000000000017,1,1,1.0
10,28,597.39,259.08,20.56000000000006,14.939999999999998,1,1,1.0
10,29,484.6,274.9,20.120000000000005,14.340000000000032,1,1,1.0
10,30,440.75,312.14,22.930000000000007,15.090000000000032,1,1,1.0
10,31,521.42,342.77,22.340000000000032,15.680000000000007,1,1,1.0
10,32,597.8,372.13,22.6400000000001,14.199999999999989,1,1,1.0
